C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_13_887.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_13_887.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_13_887.jpg, 0, 1, 0, 27.97061
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_13_988.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_13_988.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_13_988.jpg, 0, 1, 0, 28.89395
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_092.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_092.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_092.jpg, 0, 1, 0, 29.8089
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_192.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_192.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_192.jpg, -0.01908218, 1, 0, 30.18993
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_298.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_298.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_298.jpg, -0.1865593, 1, 0, 30.18597
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_405.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_405.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_405.jpg, 0, 1, 0, 30.18929
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_508.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_508.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_508.jpg, 0, 1, 0, 30.18978
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_614.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_614.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_614.jpg, 0, 1, 0, 30.18985
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_717.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_717.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_717.jpg, 0, 1, 0, 30.18988
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_826.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_826.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_826.jpg, 0, 1, 0, 30.18985
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_14_933.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_14_933.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_14_933.jpg, -0.2939432, 1, 0, 30.17127
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_042.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_042.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_042.jpg, -0.001434039, 1, 0, 30.18949
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_146.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_146.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_146.jpg, 0, 1, 0, 30.18972
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_251.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_251.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_251.jpg, 0, 1, 0, 30.18994
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_350.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_350.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_350.jpg, 0, 1, 0, 30.18996
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_456.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_456.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_456.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_562.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_562.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_562.jpg, 0, 1, 0, 30.18997
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_670.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_670.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_670.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_773.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_773.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_773.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_877.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_877.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_877.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_15_977.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_15_977.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_15_977.jpg, 0, 1, 0, 30.18997
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_083.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_083.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_083.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_207.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_207.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_207.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_306.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_306.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_306.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_408.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_408.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_408.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_516.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_516.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_516.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_623.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_623.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_623.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_730.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_730.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_730.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_834.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_834.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_834.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_16_940.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_16_940.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_16_940.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_042.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_042.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_042.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_142.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_142.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_142.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_246.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_351.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_351.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_351.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_457.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_457.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_457.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_557.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_557.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_557.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_665.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_665.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_665.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_776.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_776.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_776.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_879.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_879.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_879.jpg, 0, 1, 0, 30.18997
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_17_982.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_17_982.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_17_982.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_090.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_090.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_090.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_194.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_194.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_194.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_300.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_300.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_300.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_403.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_403.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_403.jpg, 0, 1, 0, 30.18997
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_506.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_506.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_506.jpg, 0, 1, 0, 30.18997
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_612.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_612.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_612.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_718.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_718.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_718.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_822.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_822.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_822.jpg, 0, 1, 0, 30.18999
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_18_925.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_18_925.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_18_925.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_030.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_030.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_030.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_139.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_139.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_139.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_246.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_346.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_346.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_346.jpg, 0, 1, 0, 30.18998
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_447.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_447.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_447.jpg, 0, 0.7213205, 0, 30.13678
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_549.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_549.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_549.jpg, 0, 0.417297, 0, 30.05982
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_655.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_655.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_655.jpg, 0, 0.07391065, 0, 29.76707
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_756.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_756.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_756.jpg, 0, 0, 0, 29.4807
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_857.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_857.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_857.jpg, 0.3019449, 0, 0, 29.1151
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_19_968.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_19_968.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_19_968.jpg, 0.003137723, 0, 0, 28.81792
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_072.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_072.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_072.jpg, 0, 0, 0, 28.52419
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_177.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_177.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_177.jpg, 0, 0, 0, 28.17816
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_281.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_281.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_281.jpg, 0, 0.3112153, 0, 28.11208
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_382.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_382.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_382.jpg, 0, 0.6137991, 0, 28.42188
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_507.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_507.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_507.jpg, 0, 0.9886461, 0, 29.45109
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_619.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_619.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_619.jpg, 0, 1, 0, 30.18939
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_726.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_726.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_726.jpg, 0, 1, 0, 30.18989
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_827.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_827.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_827.jpg, 0, 1, 0, 30.18988
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_20_928.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_20_928.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_20_928.jpg, 0, 0.7318187, 0, 30.13753
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_037.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_037.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_037.jpg, -0.1520061, 0.3714968, 0, 29.99636
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_144.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_144.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_144.jpg, 0, 0.07288781, 0, 29.45671
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_244.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_244.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_244.jpg, 0, 0, 0, 29.4771
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_345.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_345.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_345.jpg, 0, 0, 0, 29.09122
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_447.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_447.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_447.jpg, 0, 0, 0, 28.81828
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_547.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_547.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_547.jpg, 0, 0, 0, 28.52909
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_651.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_651.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_651.jpg, 0, 0.2670655, 0, 28.49191
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_21_753.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_21_753.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_21_753.jpg, 0, 0.5752711, 0, 28.83413
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_169.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_169.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_169.jpg, -1, 0, 0, 26.23504
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_293.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_293.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_293.jpg, -0.6167797, 0, 0, 25.81946
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_443.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_443.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_443.jpg, -0.1697294, 0, 0, 25.46632
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_546.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_546.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_546.jpg, 0, 0, 0, 25.17494
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_649.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_649.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_649.jpg, 0.02526808, 0, 0, 24.91525
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_750.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_750.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_750.jpg, 0.3243404, 0, 0, 24.55385
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_858.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_858.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_858.jpg, 0.6994706, 0, 0, 23.91526
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_22_967.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_22_967.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_22_967.jpg, 0.7623038, 0, 0, 23.34451
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_35_23_068.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_35_23_068.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_35_23_068.jpg, 0.4615743, 0, 0, 23.12514
